2.9473e-09,-6.8583e-10,8.6517e-10,1.0259e-09,-5.0182e-10,7.9441e-11,-1.6583e-10,-7.0976e-11,-9.8352e-11,-1.5234e-10,-1.0234e-10,-1.3568e-10,-9.2695e-11,3.9226e-10,-5.2991e-10,-1.0424e-09,7.2763e-10,1.2701e-09,-7.3338e-10,8.426e-10,6.7246e-10,-3.8463e-10,-1.7975e-10,1.961e-10,-3.0782e-10,-2.0954e-10,3.457e-10,-2.7462e-10,3.9148e-10,-3.2955e-10,-1.198e-10,-2.2799e-10,1.5039e-10,3.442e-10,-1.3763e-10,1.1449e-10,7.5439e-10,-8.0091e-11,-5.0391e-11,-1.2606e-09,9.3235e-10,-4.5483e-10,2.7392e-10,-1.0041e-09,2.5294e-09,-8.207e-10,1.9672e-10,3.1948e-10
2.6279e-09,-7.212e-10,1.1538e-09,1.0785e-09,-4.6368e-10,7.4589e-10,-3.1053e-10,4.6103e-10,6.8987e-10,-7.7143e-10,8.8849e-10,-5.8557e-10,-4.9382e-10,1.6518e-09,-1.2171e-09,-8.7591e-10,4.6809e-10,4.1301e-10,-6.3108e-10,8.1031e-10,-1.0019e-10,-9.0341e-12,1.7582e-09,-6.7734e-10,7.4993e-10,4.703e-10,-5.08e-10,4.5336e-10,4.0651e-10,-5.3328e-10,4.469e-11,-5.6144e-11,9.3867e-11,3.1822e-11,1.4568e-10,-3.2291e-10,6.1706e-10,-3.6616e-10,1.3865e-10,-1.2352e-09,5.8752e-10,2.7554e-10,8.6297e-10,-1.1127e-09,1.6272e-09,-3.0136e-10,-1.8432e-10,-1.6003e-10
2.8884e-10,-8.5338e-11,3.5995e-10,1.1183e-10,-1.1618e-10,5.5268e-10,-2.4109e-10,4.8526e-10,1.1215e-09,-8.5601e-10,1.1073e-09,-2.4412e-10,-2.9824e-10,1.1291e-09,-7.275e-10,1.2277e-10,-2.6002e-10,-6.2685e-10,-1.7109e-10,1.1245e-10,-9.8497e-10,6.0007e-10,1.0865e-09,-7.2919e-10,1.292e-09,6.5963e-10,-6.1741e-10,3.617e-10,1.9358e-10,-3.6438e-10,2.4001e-10,3.2394e-10,-1.8133e-10,-1.1778e-12,2.9261e-10,-3.4837e-10,2.8238e-10,-5.2485e-10,2.6265e-10,7.1378e-11,-6.4312e-10,9.0669e-10,8.1738e-10,-6.9668e-10,-7.7348e-10,4.6189e-10,-3.9148e-10,-2.153e-10
-1.872e-09,6.2405e-10,-8.0776e-10,-9.3661e-10,6.4484e-10,-4.3717e-10,2.0009e-10,-3.3498e-11,-3.0137e-11,-3.5976e-11,-2.0359e-11,4.6596e-10,2.1802e-10,-6.0208e-10,7.3687e-10,6.4856e-10,-4.3927e-10,-1.1392e-09,6.9168e-10,-1.1385e-09,-1.3732e-09,8.9719e-10,-6.4094e-10,-1.9527e-10,4.9953e-10,3.0094e-10,-4.5657e-11,6.2772e-11,-1.8465e-10,6.5519e-11,3.2858e-10,1.3857e-10,-2.7823e-10,9.0979e-11,4.4658e-10,-4.2576e-10,6.5274e-10,-4.5297e-10,-1.4782e-11,7.4525e-10,-8.4143e-10,4.8524e-10,4.3391e-10,-1.7503e-10,-1.886e-09,7.7651e-10,-6.5668e-10,-8.8851e-11
-2.761e-09,9.7259e-10,-1.2991e-09,-8.9637e-10,7.7058e-10,-1.1006e-09,6.9134e-10,-5.404e-10,-9.1659e-10,9.0872e-10,-1.1444e-09,6.0807e-10,1.6371e-10,-1.475e-09,1.2578e-09,5.0108e-10,4.9334e-11,-7.224e-10,1.1089e-09,-1.1965e-09,-7.1634e-10,4.9305e-10,-1.343e-09,5.4654e-10,-9.9251e-10,-6.3793e-10,5.8161e-10,-4.8475e-10,-8.4982e-11,2.8906e-10,-2.4976e-10,-2.0701e-10,6.7242e-11,-5.8386e-11,3.5293e-10,-4.7627e-10,8.2899e-10,-3.6258e-11,-2.1706e-10,-8.1863e-11,-6.3929e-11,-1.8912e-10,3.852e-10,-8.7496e-11,-1.4057e-09,9.2276e-10,-7.9743e-10,2.2785e-10
-1.1107e-09,3.1337e-10,-1.0649e-10,-2.758e-11,1.3675e-10,-8.0826e-10,4.5125e-10,-3.2878e-10,-5.2301e-10,1.1169e-09,-1.0517e-09,2.7142e-10,1.0231e-10,-9.5661e-10,4.6994e-10,-1.9054e-10,2.8924e-10,2.0943e-10,3.8553e-10,3.5534e-10,6.1903e-10,-1.927e-10,-1.3551e-09,9.3303e-10,-1.5108e-09,-1.2071e-09,6.3844e-10,-7.3401e-10,5.1065e-11,2.5414e-10,-4.6251e-10,-3.0577e-10,5.8751e-10,-4.0078e-10,2.2128e-10,-2.3668e-10,1.1988e-10,1.3502e-10,1.2899e-10,-6.2787e-10,1.1233e-10,-4.2277e-10,5.1422e-10,-5.1521e-11,-5.5907e-11,5.7746e-10,-1.0192e-10,5.4261e-10
1.463e-09,-5.8046e-10,1.0252e-09,5.1676e-10,-2.796e-10,-2.0229e-11,-1.6156e-10,9.5191e-13,-1.5018e-10,5.4406e-10,-2.4858e-10,-4.0792e-11,-7.6885e-12,6.7795e-10,-4.1908e-10,-7.0558e-10,2.7197e-10,5.0067e-10,-8.3074e-10,1.4637e-09,1.4824e-09,-6.5666e-10,-1.562e-10,3.6746e-10,-4.2472e-10,-2.7467e-10,-4.7858e-11,1.0345e-10,-3.5725e-10,1.7966e-10,-1.5288e-11,-1.4796e-10,7.1466e-10,-4.2664e-10,2.7563e-10,-2.572e-10,-3.3126e-10,1.9666e-10,3.4679e-11,-8.1043e-11,-1.7183e-10,-1.5444e-10,5.4065e-11,1.9866e-10,7.7456e-10,9.7545e-11,3.8153e-10,2.5357e-10
2.1203e-09,-6.0529e-10,7.0874e-10,5.6842e-10,-3.4504e-10,1.0018e-09,-2.2606e-10,1.9876e-11,1.534e-10,-6.9499e-10,7.0123e-10,-2.5452e-10,-5.6961e-10,1.6662e-09,-8.26e-10,-5.6831e-10,4.3706e-10,7.8424e-10,-1.2354e-09,8.7676e-10,9.8514e-10,-7.9907e-10,1.6072e-09,-5.456e-10,1.2278e-09,1.1527e-09,-7.7357e-10,7.17e-10,-5.4953e-10,1.5571e-10,-1.3946e-10,3.8185e-10,-1.5402e-10,-6.6598e-11,2.0565e-10,-8.0394e-11,-3.9023e-10,6.2953e-10,-5.6585e-10,2.4857e-10,-3.0256e-10,2.8885e-10,-3.5407e-11,2.155e-10,2.4644e-11,3.3507e-11,3.8747e-10,-4.4539e-10
1.6358e-09,-3.9828e-10,-9.9017e-11,3.1329e-10,-5.0279e-10,1.2365e-09,-3.2123e-10,3.7294e-10,9.3275e-10,-1.4553e-09,1.0968e-09,-1.8489e-10,-3.5174e-10,5.8324e-10,-6.1269e-10,-3.0754e-10,1.9621e-10,4.8379e-10,-1.8035e-10,-3.9467e-10,-3.9268e-10,-2.1389e-10,1.8345e-09,-8.315e-10,1.3402e-09,1.4551e-09,-6.6143e-10,5.9375e-10,-1.5733e-10,1.2971e-10,-5.4403e-10,5.3688e-10,-7.4757e-10,1.8575e-10,-1.6552e-10,2.9952e-10,-3.8683e-10,1.0128e-09,-6.624e-10,2.9879e-10,-7.0204e-10,5.4867e-10,6.261e-10,1.3271e-10,-8.899e-10,-9.1995e-11,4.8631e-10,-9.1175e-10
5.0119e-10,-1.1761e-10,-4.0072e-10,-3.8138e-10,-1.5382e-10,6.8648e-11,-6.1102e-10,5.453e-10,5.967e-10,-7.361e-10,3.7946e-10,-8.5862e-11,5.3398e-10,-9.4613e-10,4.1412e-10,5.843e-10,-6.143e-10,-7.3398e-10,8.8807e-10,-1.2317e-09,-1.4751e-09,9.4371e-10,5.1084e-10,-3.0917e-10,3.6451e-11,-9.2185e-11,2.4887e-10,1.9387e-10,2.8339e-10,2.1668e-11,-1.1528e-10,-6.3152e-11,-3.6522e-10,1.5486e-10,-1.4134e-10,1.7081e-10,-4.9965e-10,7.4761e-10,-9.5538e-11,6.6017e-10,-1.1469e-09,4.0321e-10,5.4617e-10,3.9224e-10,-1.2082e-09,-1.7434e-10,3.6491e-10,-6.9751e-10
-3.0025e-09,6.8808e-10,-3.9231e-10,-1.0385e-09,8.2458e-10,-1.3131e-09,-9.4679e-12,-5.8e-11,-7.1084e-10,6.8588e-10,-6.6959e-10,-1.3298e-10,3.7467e-10,-1.1897e-09,8.7142e-10,1.4087e-09,-8.2348e-10,-1.2043e-09,1.1428e-09,-1.1332e-09,-1.1161e-09,7.8969e-10,-1.4938e-09,4.7235e-10,-8.2168e-10,-1.5165e-09,7.1234e-10,-1.9966e-10,2.1347e-10,-5.1599e-11,6.8359e-10,-6.155e-10,3.5016e-10,-4.1437e-13,-4.2679e-11,1.6697e-10,-4.3681e-10,1.8999e-10,2.0903e-10,7.1318e-10,-6.9492e-10,-2.4092e-10,-4.1604e-10,7.6683e-10,-9.2668e-10,-1.4907e-10,1.4846e-10,7.7362e-11
-3.6859e-09,8.4478e-10,-2.6229e-10,-2.1395e-10,6.5295e-10,-9.5905e-10,7.8786e-10,-6.9469e-10,-7.4319e-10,1.243e-09,-7.8863e-10,-5.172e-11,-2.9999e-11,-3.3847e-10,-1.0985e-10,5.5716e-10,-2.8165e-10,-1.5633e-10,2.139e-10,2.3136e-10,8.9369e-10,-5.8815e-10,-1.904e-09,3.5007e-10,-6.9979e-10,-9.094e-10,2.5316e-10,-8.295e-12,-2.7225e-10,-4.4733e-11,4.8509e-10,-4.9803e-10,5.4005e-10,1.6173e-10,-4.9098e-10,5.3418e-10,4.0254e-11,5.061e-12,1.2357e-10,-1.0083e-10,3.3292e-10,-1.0612e-09,-6.2695e-10,7.6896e-10,9.6185e-11,-4.8655e-10,4.1708e-10,3.9048e-10
9.9706e-10,-1.021e-10,8.5634e-11,9.8748e-10,-4.4081e-10,3.4508e-10,7.701e-10,-6.5486e-10,-1.5542e-10,7.5402e-10,-2.4578e-10,4.8399e-11,2.272e-10,5.2337e-10,-7.4154e-10,-8.1928e-10,1.7282e-10,1.3673e-09,-1.2569e-09,1.4041e-09,2.0722e-09,-1.1725e-09,-3.5453e-10,-1.7418e-10,-1.2117e-10,3.6545e-10,-3.8244e-10,-1.2619e-10,-1.6384e-10,-3.1579e-10,-1.9922e-10,-1.6948e-10,1.7909e-10,2.5741e-10,-3.8151e-10,5.0395e-10,2.7551e-10,-1.9221e-10,4.7224e-10,-9.8477e-10,7.7929e-10,-1.2939e-09,2.202e-10,3.3858e-10,1.2619e-09,-9.0874e-10,6.4824e-10,8.3746e-11
4.1823e-09,-8.1421e-10,3.3939e-10,7.3739e-10,-8.1549e-10,8.4267e-10,-1.2215e-10,1.0387e-10,2.1078e-11,-3.5476e-10,5.6589e-10,-3.8725e-12,1.0252e-10,7.6908e-10,-2.0151e-10,-1.0425e-09,3.3788e-10,1.7063e-09,-1.4119e-09,9.0063e-10,6.626e-10,-4.2872e-10,1.4354e-09,-2.3558e-10,4.4957e-10,1.0762e-09,-6.0701e-10,-7.5776e-10,3.5728e-10,-4.8249e-10,-1.0641e-10,3.5024e-11,-2.8008e-10,-1.4562e-10,4.5371e-10,2.0369e-10,-2.0387e-11,-4.67e-10,9.0289e-10,-1.0184e-09,5.7118e-10,-6.3604e-10,7.9863e-10,2.1309e-11,9.2001e-10,-6.3349e-10,1.7849e-10,-2.8865e-11
2.3168e-09,-5.9001e-10,3.9271e-10,6.8946e-12,-3.9797e-10,5.2306e-10,-1.0994e-09,9.5329e-10,5.3439e-10,-1.4696e-09,1.0859e-09,-6.4817e-11,-2.9248e-10,3.183e-10,4.4345e-10,-2.4564e-10,3.3086e-10,1.7744e-10,-8.1252e-11,-3.7339e-10,-1.3979e-09,6.554e-10,2.1631e-09,-2.1529e-10,7.0087e-10,9.6813e-10,-4.0502e-10,-9.1883e-11,2.9492e-10,-4.8262e-10,1.433e-10,2.6706e-10,-2.1769e-10,-4.4329e-10,5.0906e-10,-1.0152e-10,-2.0524e-11,-4.974e-10,7.3353e-10,-5.0665e-10,3.9343e-10,-3.093e-11,5.6547e-10,1.2818e-10,-5.7796e-10,-9.1072e-11,-3.9826e-10,1.5943e-10
-1.111e-09,3.8665e-12,3.2177e-10,-3.3722e-10,2.6013e-10,2.3098e-10,-9.5891e-10,1.0146e-09,9.2494e-10,-1.1521e-09,4.0519e-10,-7.8824e-11,-2.2834e-10,-3.9184e-10,4.5982e-10,6.0297e-10,9.4091e-11,-1.5996e-09,1.1581e-09,-9.1204e-10,-1.7264e-09,1.0063e-09,7.6806e-10,-6.769e-11,1.8046e-10,-1.4165e-10,3.2359e-10,8.8354e-10,6.4574e-11,-2.7349e-10,-3.5402e-11,-1.3279e-11,1.3944e-10,1.4724e-10,-1.8052e-10,-3.8556e-10,2.5657e-10,-3.9776e-10,1.9646e-10,1.8358e-10,2.9667e-10,-2.1934e-10,-1.0813e-10,4.5113e-10,-7.8565e-10,-5.0634e-11,-5.1965e-10,4.8592e-10
-3.111e-09,1.882e-10,-1.5978e-10,-7.1451e-10,4.1611e-10,2.8686e-10,1.654e-10,5.9482e-11,5.5898e-11,6.96e-10,-7.1488e-10,4.6005e-12,1.0851e-10,-5.6144e-10,3.6172e-11,6.8375e-10,-1.3818e-10,-1.9476e-09,1.3783e-09,-4.4273e-10,-4.8505e-10,4.4543e-10,-1.7499e-09,5.0053e-10,-7.6077e-10,-1.0842e-09,7.7646e-10,5.0572e-10,4.7142e-11,5.0703e-10,1.6491e-11,-3.5707e-10,-8.8294e-11,4.4956e-10,-2.4558e-10,-3.7343e-10,6.0932e-10,-6.6955e-10,-5.9354e-11,6.4025e-10,-2.14e-13,-4.232e-10,-8.7631e-10,5.6314e-10,5.8957e-10,-3.4505e-10,-3.6471e-10,6.5827e-10
-2.2131e-09,3.8458e-10,-7.2757e-10,-5.7678e-10,8.1029e-11,-3.6648e-10,8.1792e-10,-1.0975e-09,-1.1943e-09,1.7402e-09,-9.3453e-10,1.0671e-10,2.8719e-10,-7.5138e-11,-3.1079e-10,1.4432e-10,-1.261e-10,-7.0446e-10,4.2011e-10,2.1582e-10,9.9524e-10,-2.9962e-10,-2.733e-09,7.2616e-10,-6.5142e-10,-8.2898e-10,4.6321e-10,-7.5146e-10,-7.3275e-11,1.0142e-09,4.556e-11,3.2151e-10,-4.9408e-10,2.4604e-11,-8.5681e-11,-2.3023e-10,7.3783e-10,-5.5862e-10,-2.196e-11,4.9388e-10,-2.171e-10,-9.7054e-11,-1.361e-09,3.2646e-10,1.4795e-09,-4.0322e-10,-4.0488e-10,5.2384e-10
1.1167e-09,5.2099e-10,-5.1248e-10,4.0401e-10,4.6867e-11,-1.068e-09,5.8412e-10,-1.0593e-09,-1.0567e-09,5.9121e-10,-2.7224e-10,1.0357e-10,6.2129e-11,3.0784e-10,-4.5476e-10,-6.7337e-10,2.3948e-10,1.318e-09,-9.067e-10,3.7195e-10,1.3856e-09,-5.133e-10,-1.1651e-09,2.1527e-10,1.7577e-10,2.7467e-10,-6.5815e-11,-1.0185e-09,-1.9562e-10,3.8651e-10,-4.7767e-10,9.3901e-10,-3.7813e-10,-8.2676e-11,7.1503e-11,-9.1155e-11,1.0984e-10,9.8728e-11,-1.8743e-10,2.5542e-10,8.3131e-11,3.1771e-10,-1.167e-09,-1.7544e-10,1.1924e-09,-1.6065e-10,-4.4132e-10,3.1543e-10
2.891e-09,-1.6034e-10,4.7941e-10,8.7292e-10,1.1125e-10,-5.2437e-10,1.806e-10,1.2126e-10,3.7263e-10,-8.7697e-10,3.0175e-10,1.5135e-10,-3.8442e-10,1.9537e-10,-6.9761e-11,-9.9808e-10,2.8081e-10,2.3401e-09,-1.4151e-09,3.4026e-10,4.6263e-10,-2.5371e-10,1.6774e-09,-3.9303e-10,4.0712e-10,8.5768e-10,-2.9511e-10,-2.008e-10,6.8223e-11,-5.1867e-10,-9.2665e-10,3.5539e-10,-1.1812e-10,6.6772e-11,1.7506e-10,3.6295e-10,-4.7351e-10,4.8397e-10,-6.4267e-10,1.5581e-10,2.1772e-10,9.3126e-10,-5.46e-10,-5.2515e-10,4.2817e-10,1.1364e-10,-3.9167e-10,6.5203e-11
9.051e-10,-5.4198e-10,7.573e-10,2.5678e-11,6.2928e-11,1.4669e-10,-5.1215e-11,6.4216e-10,1.2571e-09,-7.9907e-10,1.7627e-10,3.8843e-10,-7.116e-10,6.9706e-11,5.8131e-10,-1.357e-10,1.7794e-11,5.2821e-10,-3.4922e-10,-1.7799e-10,-7.5462e-10,1.7502e-10,2.637e-09,-3.6936e-10,1.3401e-10,2.3515e-10,-2.3543e-10,4.8349e-10,2.512e-10,-5.034e-10,-1.5422e-10,-7.0097e-10,2.0962e-10,-2.2128e-10,4.2529e-11,4.2113e-10,-3.5674e-10,8.9563e-10,-7.9106e-10,3.8065e-10,-5.9083e-10,1.3679e-09,-1.3465e-10,-5.3197e-10,2.0627e-10,4.2623e-10,-6.0919e-10,-3.7207e-10
-1.1841e-09,9.7966e-11,7.3517e-11,-3.1598e-10,-2.4862e-11,5.6474e-10,-2.7533e-10,2.594e-10,9.1533e-10,-3.8641e-10,1.1532e-10,2.1479e-10,-4.6841e-10,3.3439e-10,3.4328e-10,9.7691e-10,-2.4864e-10,-2.061e-09,1.3561e-09,-4.4123e-10,-1.1731e-09,1.8451e-10,1.1979e-09,-2.2405e-10,1.0665e-10,-2.751e-10,-9.7559e-11,1.0061e-09,-1.6889e-10,2.3668e-11,8.9816e-10,-7.096e-10,2.2234e-10,-2.6721e-10,-1.6503e-10,-3.2197e-10,-9.1918e-11,1.0554e-09,-4.1264e-10,1.0032e-09,-1.1743e-09,6.7628e-10,-8.4491e-11,-5.143e-10,1.459e-10,8.504e-10,-8.1138e-10,-4.959e-10
-1.7735e-09,5.303e-10,-6.5774e-10,-7.3733e-11,-8.5755e-11,7.0062e-10,-4.0927e-13,-1.252e-10,-5.9042e-12,5.0729e-11,1.645e-10,-2.9316e-10,2.7713e-10,9.4819e-11,-3.0915e-10,9.4247e-10,-3.5007e-10,-1.9345e-09,1.2304e-09,4.6214e-11,-1.7604e-10,7.8294e-11,-1.2676e-09,-3.8611e-10,3.4638e-10,-2.4035e-10,-2.7093e-11,7.4096e-10,-4.4865e-10,2.9253e-10,6.5817e-10,-2.5869e-11,-1.8794e-10,1.6875e-10,-6.9116e-11,-5.0719e-10,-1.5372e-10,4.8091e-10,-1.3644e-10,9.5145e-10,-3.9026e-10,-4.0359e-10,-1.2415e-10,-7.8808e-10,-2.7479e-11,1.1859e-09,-5.8595e-10,-2.3085e-10
-1.2283e-09,4.9292e-10,-7.0573e-10,-4.1903e-10,5.7669e-11,-3.3971e-10,3.5639e-10,-4.4633e-10,-1.0551e-09,9.4673e-10,-1.6709e-10,-2.7475e-10,1.0517e-09,-5.6585e-10,-4.2894e-10,-3.0613e-10,8.2531e-12,3.4475e-10,-3.7745e-10,1.4399e-11,7.0586e-10,6.4106e-11,-2.252e-09,2.147e-11,1.3417e-10,-2.9313e-10,7.259e-11,-5.0859e-10,-2.7737e-10,2.6124e-10,-2.4763e-11,1.1133e-10,4.1157e-11,-6.9013e-11,3.2474e-10,1.7348e-10,1.108e-11,-2.1385e-10,5.9972e-11,-4.8736e-10,7.331e-10,-7.0734e-10,4.4371e-10,-1.0161e-09,-1.5131e-10,8.9582e-10,2.4536e-10,-3.0587e-10
2.8448e-10,8.5115e-11,1.1676e-10,-1.3634e-10,4.0723e-10,-1.4312e-09,1.5197e-10,-3.0179e-10,-1.3612e-09,1.053e-09,-4.4921e-10,-2.5637e-10,1.0219e-09,-4.4738e-10,-8.8529e-11,-7.8905e-10,3.4512e-10,1.6961e-09,-1.2262e-09,-3.8021e-11,3.8811e-10,-2.3905e-10,-1.0086e-09,6.3635e-10,-3.1515e-10,-9.7403e-11,4.5799e-11,-8.4759e-10,9.2642e-11,-1.7848e-10,-2.2344e-10,-2.8867e-10,7.4827e-10,-6.3371e-10,3.8487e-10,4.8914e-10,2.2616e-10,-3.916e-10,5.1066e-10,-1.7792e-09,1.0106e-09,-6.86e-10,1.1833e-09,-7.4506e-10,1.7679e-11,1.7809e-10,9.0773e-10,-8.4275e-10
1.6801e-09,-7.8443e-10,7.0638e-10,6.067e-10,1.4817e-11,-2.8699e-10,-3.3166e-10,4.8394e-10,-1.2961e-10,-2.2862e-10,7.2076e-11,-2.0864e-10,-1.9471e-10,1.109e-10,1.134e-10,-1.6609e-10,1.452e-10,1.4789e-09,-7.8043e-10,5.5022e-10,9.4485e-11,-4.2653e-10,7.1944e-10,1.8807e-10,-5.0232e-10,2.8235e-10,3.2531e-11,1.3978e-12,4.2013e-10,-4.8875e-10,-1.5802e-10,-3.1166e-10,5.7265e-10,-5.1543e-10,-3.0836e-11,2.5575e-10,-1.4065e-10,-1.4431e-10,6.9837e-10,-1.4685e-09,7.0339e-10,-5.5387e-10,1.3132e-09,-4.4636e-10,2.1795e-10,1.1786e-10,8.2716e-10,-1.3335e-09
1.9035e-09,-1.2185e-09,5.3244e-10,3.755e-10,-9.2425e-10,1.9154e-09,-9.3618e-10,1.0267e-09,1.1684e-09,-1.3127e-09,7.4758e-10,1.1249e-11,-9.257e-10,2.0096e-10,4.275e-10,4.2058e-10,-6.2003e-10,4.0191e-10,-3.9907e-11,5.8005e-10,1.7177e-10,-1.2696e-10,2.3224e-09,-6.0533e-10,-1.9392e-10,3.1802e-10,-2.0408e-10,4.8654e-10,4.4596e-10,-2.3885e-10,-4.0596e-11,2.1706e-10,-1.7768e-10,1.0483e-10,-3.9856e-10,-2.399e-10,-3.7588e-10,-7.7089e-11,4.532e-10,-1.3412e-10,2.1656e-10,-8.9234e-11,7.6033e-10,-3.2784e-11,-9.7829e-10,5.3175e-10,6.2022e-10,-9.9003e-10
7.7065e-10,-3.0802e-10,6.6e-11,-2.5745e-10,-8.01e-10,1.7535e-09,-8.7526e-10,4.4005e-10,9.253e-10,-1.0244e-09,6.916e-10,-2.5085e-12,-4.4663e-10,-7.7948e-11,6.027e-10,4.2855e-10,-5.7442e-10,-9.9285e-10,4.9608e-10,-4.1283e-10,-3.4131e-10,2.8157e-10,1.9667e-09,-3.7585e-10,4.1068e-10,3.5799e-10,-4.0331e-10,-7.4335e-11,-6.1115e-11,3.4839e-10,1.6609e-10,4.0223e-10,-6.2177e-10,6.7842e-10,-4.226e-10,-4.32e-10,1.9601e-11,-3.2189e-10,1.4156e-10,7.7065e-10,-7.413e-11,7.1308e-11,-1.3382e-10,7.0756e-10,-2.2391e-09,4.6805e-10,4.637e-10,2.5957e-11
-1.0894e-09,6.9804e-10,-2.1398e-10,-3.3854e-10,2.4216e-10,-2.2236e-10,1.1816e-10,-4.2471e-10,1.8034e-11,-9.1357e-11,1.4804e-11,-1.6405e-10,2.5296e-10,2.684e-11,-3.2753e-10,-7.0167e-11,2.9596e-10,-1.6783e-09,8.5275e-10,-8.3737e-10,-5.9442e-10,2.3148e-10,-8.8977e-10,2.9841e-10,4.5382e-10,5.4371e-10,2.394e-12,-7.0435e-11,-6.5043e-10,4.9899e-10,1.1612e-10,2.0024e-10,-5.6081e-10,5.2228e-10,-2.0975e-10,-2.8446e-12,5.7943e-10,-5.1327e-10,1.3148e-10,6.0653e-10,-1.3411e-10,-1.0034e-10,-7.4412e-10,1.2171e-09,-1.7422e-09,-1.2612e-10,5.1528e-10,6.3587e-10
-2.2497e-09,8.19e-10,-2.3156e-10,-9.7446e-11,7.5777e-10,-1.3545e-09,9.408e-10,-6.462e-10,-6.9569e-10,9.2675e-10,-6.9011e-10,-9.6795e-12,4.1397e-10,2.1167e-10,-1.2038e-09,-3.7656e-10,6.7111e-10,-8.7528e-10,4.9196e-10,-2.8361e-10,4.8137e-11,5.7513e-11,-2.681e-09,5.4136e-10,-2.2948e-10,-2.1067e-10,4.6858e-10,3.8317e-10,-1.7268e-10,6.0365e-11,-2.3551e-10,-7.2507e-11,-4.5564e-11,-9.7303e-11,-1.4601e-10,4.0219e-10,4.8948e-10,-2.8557e-10,3.3491e-10,-4.9667e-11,-7.0461e-11,5.1983e-11,-7.3651e-10,8.603e-10,3.1525e-11,-6.4141e-10,6.4161e-10,4.8152e-10
-1.2966e-09,3.0956e-10,-2.6294e-10,3.3128e-10,3.7205e-10,-9.4972e-10,9.1286e-10,-5.4908e-10,-7.4182e-10,1.1546e-09,-6.6064e-10,3.2966e-10,2.2398e-10,6.7271e-11,-5.2812e-10,-1.3605e-10,2.2438e-10,7.6847e-10,-2.9416e-10,1.6036e-10,4.8803e-10,-2.7338e-11,-1.7336e-09,3.9237e-10,-5.5818e-10,-1.1732e-09,4.7524e-10,3.131e-11,5.0062e-10,-2.7455e-10,-3.1801e-11,-9.8749e-11,1.0378e-10,-2.1862e-10,-1.3311e-10,1.6921e-10,-1.8747e-10,2.7724e-10,1.0995e-10,-1.5088e-10,-9.2721e-11,6.4453e-10,-5.9133e-10,2.7253e-10,8.0229e-10,-6.3081e-10,4.4567e-10,4.3642e-10
1.1205e-09,-2.3033e-10,-3.8264e-10,1.6313e-10,-1.0562e-10,-3.7122e-10,2.3723e-10,-2.2553e-10,-4.0652e-12,2.7509e-10,-7.9168e-11,4.38e-10,-1.4307e-10,-1.1079e-10,8.9045e-10,1.4323e-10,-2.1724e-10,1.6645e-09,-7.0338e-10,3.0015e-10,4.9108e-10,-1.1441e-10,2.0676e-10,-2.0957e-11,-1.4911e-10,-8.6793e-10,1.8693e-10,-4.1797e-10,3.4723e-10,-2.2806e-10,-4.0372e-11,3.1776e-10,-3.1947e-10,2.0062e-10,-1.0242e-10,-1.4342e-10,-5.9474e-10,6.3858e-10,-5.0424e-10,3.083e-10,-2.8261e-10,8.7155e-10,-4.9408e-10,2.0896e-10,3.0942e-10,-6.3992e-10,1.9389e-10,7.6983e-10
1.8423e-09,-4.5229e-11,-1.2667e-10,-3.5212e-10,1.4205e-10,-3.792e-10,-1.9482e-10,-3.016e-11,5.8334e-10,-6.2052e-10,1.85e-11,3.5378e-10,-6.3473e-10,1.231e-12,1.2303e-09,3.9329e-11,-6.2211e-11,7.4396e-10,-1.9806e-10,2.8145e-10,3.9292e-11,-9.3877e-12,1.6065e-09,-3.0303e-10,2.6382e-10,3.8847e-10,-1.0352e-10,-5.8445e-10,-6.1103e-11,5.9973e-11,-3.4578e-10,2.9154e-10,-3.0692e-10,1.8902e-10,8.8121e-11,-1.7809e-10,-2.9234e-10,4.1715e-10,-6.3494e-10,7.0956e-10,-5.4236e-10,5.8978e-10,-3.7412e-10,2.5892e-10,-8.9881e-12,-8.0728e-10,8.2865e-11,8.2696e-10
5.6787e-10,9.8481e-11,4.5637e-10,-1.1434e-10,3.1118e-10,6.2391e-11,-4.1334e-11,1.9742e-10,7.1228e-10,-7.3862e-10,-1.0602e-10,6.8418e-11,-7.4224e-10,2.7833e-10,1.8653e-10,-1.5595e-10,2.6511e-10,-1.0996e-09,4.8174e-10,1.7384e-10,-5.6359e-10,3.2039e-10,2.3485e-09,-3.7881e-10,3.9416e-10,1.1289e-09,-2.0177e-10,-4.4038e-10,-3.061e-11,1.163e-11,-1.1016e-10,-2.0874e-10,2.9023e-10,-1.8625e-10,2.0131e-10,-3.2113e-10,3.7987e-10,-1.843e-10,-1.5981e-10,8.5588e-10,-6.8601e-10,1.7319e-10,-2.7944e-10,-1.1002e-10,3.8617e-10,-7.9754e-10,-1.2532e-10,7.7906e-10
