0.014865,-0.0009859,0.0186472
0.0145851,-0.0003133,0.0165257
0.0142865,0.0009583,0.0144935
0.013316,0.0023773,0.0118664
0.0125508,0.0037318,0.0096854
0.0116736,0.0048006,0.00802
0.0101526,0.0055285,0.0064735
0.0086409,0.0065145,0.0055912
0.0069239,0.0071503,0.0043223
0.0039285,0.0074359,0.001378
0.0022395,0.0079427,0.0019926
-0.0001306,0.0076755,0.0006146
-0.003238,0.0077584,-0.0010013
-0.0060654,0.006966,-0.0023197
-0.0090328,0.0056575,-0.0034499
-0.0120189,0.0047453,-0.0047585
-0.0147437,0.0028103,-0.0060472
-0.0177111,0.0010412,-0.0074847
-0.0202586,-0.000129,-0.0084958
-0.0225261,-0.0009951,-0.0096557
-0.0243084,-0.0024326,-0.0110039
-0.0250083,-0.0038239,-0.0118763
-0.0251109,-0.0048467,-0.0128478
-0.0251016,-0.0062841,-0.0137301
-0.0245697,-0.0071226,-0.0150685
-0.0237579,-0.00774,-0.0163869
-0.0226754,-0.0082652,-0.0170313
-0.0218823,-0.0094815,-0.0181218
-0.0208278,-0.0102278,-0.0189843
-0.0201653,-0.0105595,-0.0197575
-0.0192321,-0.0113243,-0.0197179
-0.0186349,-0.0116468,-0.0193411
-0.0174685,-0.0117389,-0.0186769
-0.0162834,-0.01114,-0.0181416
-0.0149023,-0.0111032,-0.0174675
-0.014725,-0.0108912,-0.0170313
-0.0120562,-0.00985,-0.0134526
-0.0105165,-0.0095736,-0.0117772
-0.0095647,-0.009546,-0.0103397
-0.0080997,-0.0097487,-0.0092988
-0.0073625,-0.0099514,-0.0082381
-0.0065413,-0.0105964,-0.0076135
-0.0053376,-0.010624,-0.0073459
-0.0046844,-0.0107991,-0.0075937
-0.00349,-0.0107162,-0.0072765
-0.0025195,-0.0104213,-0.0074252
-0.0011944,-0.009804,-0.0076532
0.00014,-0.0092972,-0.0079407
0.0016983,-0.0085785,-0.0077325
0.0030514,-0.0073806,-0.0067015
0.0040965,-0.0061183,-0.0055416
0.005151,-0.0052613,-0.0041042
0.0061494,-0.0040911,-0.0029641
0.0066813,-0.0030315,-0.0019133
0.0073812,-0.0019903,-0.0006146
0.0079411,-0.0010689,0.0008526
0.0084543,-0.0005344,0.0027163
0.0088742,0.0004423,0.0050856
0.0090982,0.0005713,0.0060076
0.0095274,0.0008754,0.0066618
0.0095274,0.0003594,0.0072963
0.0088462,-0.000516,0.0064041
0.0094808,-0.0011334,0.0070683
0.0087716,-0.0020087,0.0073459
0.0075305,-0.0037318,0.0071575
0.0062334,-0.0045611,0.0071278
0.004843,-0.005464,0.007336
0.0040405,-0.0054548,0.0077721
0.0031354,-0.00598,0.0081191
0.0020529,-0.0057405,0.0084661
0.001605,-0.0050955,0.0090212
0.0010638,-0.0044228,0.009388
0.0004479,-0.0036304,0.0086941
0.0002146,-0.0026813,0.0089816
-0.0001773,-0.0022667,0.008476
0.0005132,-0.0013176,0.0091105
0.0014464,-0.0002672,0.0089221
0.001829,0.0000369,0.0088527
0.0023422,0.0007556,0.0092393
0.0021836,0.0012531,0.0093186
0.0025941,0.0016125,0.0092988
0.0030421,0.0018889,0.0094079
0.003238,0.0021838,0.0097747
0.0030327,0.0020179,0.010082
0.0025755,0.0021193,0.0094178
0.0015024,0.0019166,0.0092988
0.0010824,0.0022391,0.0094971
-0.0001866,0.0026261,0.0089717
-0.0012411,0.0035198,0.0087139
-0.0009611,0.0045703,0.0092493
-0.0012411,0.0051876,0.0096061
-0.0009331,0.0065421,0.01031
-0.0004106,0.0074083,0.0102902
0.0001026,0.0080072,0.0098143
0.0004199,0.0086337,0.0092889
0.001549,0.0090668,0.0088329
0.0025661,0.0098408,0.0085751
0.0038446,0.0100067,0.0078415
0.0048897,0.0096381,0.0064735
0.0052163,0.0100896,0.00458
0.0052629,0.0097855,0.0026271
0.0050297,0.009159,0.0010112
0.0049363,0.0079058,-0.0010607
0.0040498,0.0072055,-0.0025081
0.0036673,0.0065974,-0.0044313
0.0029674,0.0054272,-0.0061563
0.0027994,0.0043491,-0.007336
0.0027994,0.0038792,-0.0077721
0.0032287,0.0032158,-0.0075541
0.0032473,0.0023773,-0.0077325
0.0037512,0.0018797,-0.007673
0.0040125,0.00129,-0.0072666
0.0042925,0.0006174,-0.0064636
0.0047964,0.0007279,-0.0058489
0.0039379,-0.0003501,-0.0061761
0.0046937,-0.0006634,-0.0045106
0.0044138,-0.0017691,-0.0037572
0.0039565,-0.002451,-0.0029046
0.0039472,-0.003999,-0.0027956
0.003154,-0.0055285,-0.0030533
0.0028088,-0.0067817,-0.0033111
0.0018943,-0.006966,-0.0033012
0.0013251,-0.0073253,-0.0034201
0.0008585,-0.0076847,-0.003668
0.000084,-0.0078782,-0.0037969
-0.0011011,-0.0074912,-0.0033012
-0.0024822,-0.0073253,-0.0021512
-0.0038072,-0.0069844,-0.0009715
-0.0049923,-0.0074635,0.001031
-0.0063827,-0.0069752,0.0026865
-0.0077358,-0.0065974,0.0041537
-0.0088835,-0.0057958,0.0049666
-0.0094434,-0.0050218,0.0052938
-0.0107685,-0.0038976,0.005264
-0.011487,-0.0033263,0.0048477
-0.0121216,-0.0034646,0.0041141
-0.0122429,-0.0037041,0.002865
-0.0124762,-0.0036488,0.0021512
-0.0130734,-0.0040451,0.0018142
-0.013428,-0.004515,0.0009319
-0.014697,-0.0054733,-0.0011202
-0.0137826,-0.005077,-0.0007633
-0.013428,-0.0058142,-0.0013284
-0.0125601,-0.0067909,-0.0010707
-0.0116643,-0.007482,-0.0010707
-0.0109738,-0.0076478,-0.0008625
-0.0103392,-0.0082099,-0.000119
-0.0094154,-0.00903,0.0007931
-0.0088462,-0.0099237,0.0014375
-0.0079131,-0.0098961,0.0019728
-0.0073159,-0.0098685,0.0017943
-0.0072132,-0.0108912,0.0015267
-0.0069613,-0.0109926,0.0013383
-0.0062801,-0.0114072,0.0012392
-0.0053563,-0.0114441,0.0014275
-0.0041898,-0.0119601,0.0013383
-0.0029767,-0.0121167,0.0002677
-0.0019503,-0.0116284,-0.0010211
-0.0006252,-0.0106148,-0.0017051
0.0003453,-0.010108,-0.0028848
0.0015304,-0.0097395,-0.0038662
0.0026688,-0.0094999,-0.0047981
0.0041525,-0.0082099,-0.0050658
0.0052629,-0.0069752,-0.0055714
0.0060188,-0.0055654,-0.0061463
0.006588,-0.0038239,-0.0068006
0.0062521,-0.0022943,-0.0089518
0.0077731,0.000129,-0.0080497
0.0079224,0.002193,-0.0083868
0.0084916,0.0034646,-0.008129
0.0090702,0.005547,-0.0077028
0.0094714,0.0069199,-0.0072467
0.0096021,0.0081915,-0.0072071
0.0091448,0.0098869,-0.0066222
0.0087902,0.0105135,-0.0065131
0.0083703,0.0106056,-0.005958
0.008193,0.0101172,-0.0055119
0.0078011,0.010191,-0.0050856
0.0072039,0.0102002,-0.0045304
0.0069239,0.0102002,-0.0031723
0.0062614,0.010366,-0.0022404
0.006364,0.0102647,-0.0024685
0.006364,0.0104121,-0.0023197
0.006588,0.0100067,-0.0017448
0.0058881,0.0092142,-0.0004362
0.0051696,0.0088641,0.0007534
0.0044044,0.0081915,0.0011301
0.0034526,0.0076202,0.0014771
0.0023795,0.0066803,0.0022008
0.0013064,0.0065329,0.0031327
0.0001773,0.006496,0.0038861
-0.0016703,0.0062012,0.0050261
-0.0040405,0.0045795,0.0051748
-0.0051976,0.003612,0.0072368
-0.0054589,0.0031605,0.0093781
-0.0058881,0.0026906,0.0106966
-0.0062054,0.0022391,0.0110932
-0.0061588,0.0008846,0.0107264
-0.0058602,0.0001382,0.0105975
-0.0056829,-0.0009859,0.0108949
-0.0042831,-0.0026076,0.0111328
-0.0030887,-0.0034553,0.0113608
-0.001633,-0.0043583,0.0117673
-0.000196,-0.0043123,0.0117078
0.0012224,-0.0040358,0.0110436
0.0028554,-0.0035567,0.0111427
0.0042645,-0.0030131,0.0108255
0.0052443,-0.0028748,0.0112419
0.0060281,-0.0028841,0.0114104
0.0067933,-0.0026721,0.0116681
0.0075585,-0.0021101,0.0113212
0.0077358,-0.0016217,0.0115492
0.0082397,-0.0018244,0.0114203
0.0076705,-0.0014927,0.0104488
0.0069519,-0.0020087,0.0102307
0.0057108,-0.0026537,0.0093186
0.0047031,-0.0039437,0.0091303
0.0039472,-0.0046348,0.0084264
0.0026781,-0.0050218,0.0069692
0.0002146,-0.0061551,0.0057101
-0.0003546,-0.0061183,0.0059877
-0.0017823,-0.0059155,0.0048179
-0.003126,-0.006238,0.0033904
-0.0046004,-0.0074543,0.0022702
-0.0067373,-0.0088641,0.0014275
-0.0086409,-0.0099606,0.0002478
-0.0107032,-0.0114349,-0.0014176
-0.01298,-0.0124392,-0.0027758
-0.014949,-0.013849,-0.0045899
-0.0168713,-0.0145861,-0.006186
-0.0190455,-0.0149455,-0.0078614
-0.0204919,-0.0153233,-0.0093286
-0.021425,-0.0156826,-0.010766
-0.0216116,-0.015784,-0.0124116
-0.0213784,-0.0155536,-0.0145034
-0.0213504,-0.0156366,-0.0167637
-0.0203332,-0.0164474,-0.0178343
-0.0192135,-0.0162171,-0.0189347
-0.017935,-0.0163092,-0.0200351
-0.0167033,-0.0164106,-0.0207786
-0.0157048,-0.0163921,-0.0217006
-0.0146131,-0.0159038,-0.0221962
-0.0131853,-0.015655,-0.0221962
-0.0115337,-0.0150469,-0.0215518
-0.009882,-0.0139135,-0.0210364
-0.0090888,-0.0138951,-0.0221962
-0.0064667,-0.0121536,-0.0192519
-0.0046751,-0.011398,-0.0171602
-0.0032473,-0.0109097,-0.0146323
-0.001717,-0.0105964,-0.0118367
-0.0003826,-0.0099145,-0.0094971
0.0007372,-0.0080993,-0.0075342
0.0019689,-0.0072885,-0.0048675
0.003546,-0.0057865,-0.0026865
0.0053189,-0.0036673,-0.0014969
0.0068866,-0.0011886,0.0002875
0.0081744,0.0013361,0.0017646
0.0099193,0.0034738,0.0023792
0.0113844,0.0059524,0.0025279
0.013232,0.0082652,0.003549
0.0147624,0.010624,0.0044115
0.0160221,0.0128354,0.0051253
0.0168339,0.0144756,0.0053929
0.0173472,0.0159683,0.0060968
0.0175338,0.018106,0.0064834
0.0176551,0.0194697,0.007326
0.0178791,0.0205662,0.0072269
0.0173658,0.0215337,0.0068601
0.0173472,0.0222893,0.0066817
0.0170392,0.0218009,0.0061959
0.0165447,0.0213033,0.0057895
0.0152009,0.0201055,0.0045007
0.0158448,0.0200871,0.0071575
0.0155929,0.0194789,0.0092393
0.0158728,0.019267,0.0111229
0.0153502,0.0188247,0.0131056
0.0145944,0.0185667,0.0151874
0.0135026,0.0179309,0.0166943
0.0119536,0.0171569,0.0179136
0.0101806,0.0160512,0.0189545
0.0086876,0.0147981,0.0202036
0.0069053,0.0140609,0.0206894
0.0051416,0.0120707,0.0197972
0.0036299,0.0114349,0.0189446
0.0023702,0.0099514,0.0174873
0.0008212,0.0093248,0.0163473
-0.0007372,0.0075925,0.0155641
-0.0019503,0.0064131,0.0139978
-0.0031167,0.0049941,0.013522
-0.0036673,0.0035567,0.0130362
-0.0043111,0.0019903,0.0123423
-0.0048897,0.0007279,0.0115789
-0.0055895,-0.0007648,0.0111427
-0.0070546,-0.002193,0.0102406
-0.0083703,-0.0042201,0.0092691
-0.0094714,-0.0061367,0.0085256
-0.0104046,-0.008256,0.0084264
-0.0119723,-0.0106517,0.0072368
-0.0117856,-0.0128078,0.0083372
-0.0118509,-0.014365,0.0087139
-0.0116363,-0.0156366,0.0093186
-0.0114124,-0.0160604,0.0097747
-0.0106285,-0.0166225,0.0103992
-0.0105632,-0.0162631,0.0108156
-0.0097234,-0.0164106,0.0109345
-0.0091262,-0.0161802,0.0111229
-0.0082863,-0.0163184,0.0107264
-0.0068866,-0.0161526,0.0101117
-0.0053469,-0.0161894,0.0094475
-0.0044604,-0.0167976,0.0083471
-0.0031447,-0.01759,0.0071079
-0.0016143,-0.0174426,0.0047882
-0.0002146,-0.0182626,0.0028749
0.0011384,-0.0187971,0.0008526
0.0019129,-0.0197369,-0.0018142
0.0020063,-0.0203911,-0.0051748
0.0021089,-0.020861,-0.0078217
0.0012504,-0.0210085,-0.0102406
0.0004106,-0.0203819,-0.0126099
-0.0007838,-0.0189998,-0.015237
-0.0017263,-0.0180231,-0.0175171
-0.0029954,-0.0159959,-0.0199459
-0.0044698,-0.0145769,-0.0216906
-0.0059908,-0.0124761,-0.0241492
-0.0069333,-0.0098316,-0.0262707
-0.0072692,-0.0067817,-0.0269943
-0.0082303,-0.0043123,-0.0281046
-0.0087436,-0.0015572,-0.0284318
-0.0095647,0.0015664,-0.0284714
-0.0103113,0.0033448,-0.0280749
-0.011375,0.0049204,-0.0271232
-0.0118603,0.0068646,-0.0269646
-0.0124948,0.0075004,-0.0262508
-0.0128307,0.0085416,-0.0252991
-0.0124948,0.008689,-0.0244367
-0.0121869,0.0088733,-0.0249918
-0.0103672,0.0087167,-0.024853
-0.0088649,0.0082375,-0.0247341
-0.0072039,0.0071226,-0.0240996
-0.0059068,0.0076018,-0.0239608
-0.0046937,0.006883,-0.0228109
-0.0036859,0.006708,-0.0219087
-0.0023702,0.0071134,-0.020848
-0.0011571,0.0069015,-0.0194403
-0.0004013,0.0069475,-0.0172395
0.0003266,0.0074635,-0.0151081
0.0002426,0.0074451,-0.0130164
0.0005506,0.0071779,-0.0106173
0.0005785,0.0066895,-0.0077721
0.0000093,0.0054272,-0.0046891
-0.0011104,0.0041556,-0.0028749
-0.0004852,0.0038792,0.0017943
-0.0007558,0.0034001,0.0041736
-0.0013624,0.0023957,0.0064834
-0.0018103,0.000774,0.0087833
-0.0017823,-0.0006911,0.0113212
-0.0019409,-0.0028564,0.0139383
-0.0015677,-0.0045242,0.0156335
-0.0003919,-0.0064315,0.0171899
0.0006625,-0.008044,0.0189149
0.0017263,-0.0090852,0.0208876
0.0028741,-0.0104213,0.0225035
0.0037886,-0.011527,0.0237031
0.0053376,-0.0130382,0.0251009
0.0065973,-0.0140149,0.026578
0.0079971,-0.0149455,0.0274603
0.0095461,-0.0159406,0.0284318
0.0103299,-0.0163737,0.0292447
0.0111231,-0.0168344,0.0292645
0.0121216,-0.0173781,0.029433
0.0128028,-0.0177466,0.0303054
0.0135399,-0.0175716,0.0311481
0.0138759,-0.0171016,0.0317528
0.0135026,-0.0158209,0.0314356
0.0129987,-0.0145585,0.0310589
0.0120469,-0.0131119,0.0308308
0.0102833,-0.0118495,0.0286301
0.0107032,-0.0092787,0.0291951
0.0106658,-0.0071779,0.0276189
0.0103766,-0.0051508,0.0256758
0.0098913,-0.0030683,0.0238716
0.0095087,-0.0007279,0.0216212
0.0086409,0.0015572,0.0188058
0.0078198,0.0032803,0.0155344
0.0072225,0.0056023,0.0121341
0.0057482,0.0074912,0.0081389
0.0045537,0.0094354,0.0049766
0.0024728,0.0104305,0.0027758
0.0005226,0.012172,-0.0002181
-0.0006252,0.0134067,-0.0030335
-0.0019129,0.0148165,-0.0055515
-0.0031074,0.0156089,-0.0075541
-0.0043018,0.0167699,-0.0096359
-0.0054122,0.0173781,-0.0111625
-0.0056829,0.0173781,-0.012481
-0.0065227,0.018235,-0.0137896
-0.0068773,0.0187694,-0.015009
-0.0073439,0.0198475,-0.015802
-0.008193,0.0200041,-0.0163374
-0.0091262,0.0202253,-0.0172494
-0.0098447,0.0207321,-0.0187166
-0.0105165,0.0196263,-0.019698
-0.0121682,0.0172675,-0.022107
-0.0121962,0.0163829,-0.021532
-0.0123082,0.0140425,-0.0215816
-0.011571,0.0125867,-0.02062
-0.0114684,0.0103752,-0.0196485
-0.0106565,0.0081362,-0.0188455
-0.0100686,0.0058971,-0.017864
-0.0089955,0.0038516,-0.0164167
-0.0080624,0.0008569,-0.0149792
-0.0061961,-0.00129,-0.0135715
-0.0043485,-0.0045979,-0.0114798
-0.0028554,-0.0062657,-0.009398
-0.0008865,-0.0086061,-0.0072368
0.0004572,-0.009417,-0.0061067
0.001465,-0.0104029,-0.0044908
0.0020343,-0.0117021,-0.0040645
0.0022769,-0.0129184,-0.004124
0.0022302,-0.0144203,-0.0045998
0.0029301,-0.0161618,-0.0047684
0.0032753,-0.0180323,-0.0048279
0.003462,-0.0193315,-0.0051748
0.0037699,-0.0207044,-0.0062356
0.0041992,-0.0210085,-0.0062653
0.0040965,-0.0215798,-0.0053731
0.0046471,-0.0214784,-0.0042529
0.0045071,-0.0208334,-0.0022107
0.003378,-0.0203911,-0.0010013
0.0029674,-0.0192025,0.0019133
0.0030887,-0.0178941,0.0046692
0.0019129,-0.0163276,0.0070286
0.0012877,-0.0157103,0.009735
-0.0002799,-0.0142913,0.0117772
-0.0010265,-0.0136739,0.0141961
-0.0020343,-0.0122826,0.0150982
-0.0024915,-0.0109742,0.0165059
-0.0027808,-0.0094262,0.0169718
-0.003098,-0.0084034,0.0171701
-0.0027341,-0.006883,0.0174279
-0.0029767,-0.00598,0.0178343
-0.0025288,-0.0048375,0.0174774
-0.0019129,-0.0039529,0.0165158
-0.0016423,-0.002451,0.0154154
-0.0016703,-0.0013176,0.0134526
-0.0013157,0.0002856,0.0107164
-0.0008585,0.0014559,0.0073657
-0.0014744,0.0032526,0.004233
-0.0022395,0.0043307,0.0016952
-0.0026595,0.0066711,-0.0012689
-0.003098,0.0079427,-0.0039456
-0.0041805,0.0102831,-0.0058489
-0.0061868,0.0116007,-0.0071873
-0.0071852,0.0133054,-0.0079902
-0.0095927,0.0138951,-0.0096557
-0.0107685,0.0139227,-0.0102803
-0.0112911,0.0136187,-0.0096061
-0.011767,0.0129921,-0.0104488
-0.0118603,0.0113059,-0.0101712
-0.0119909,0.009979,-0.0097945
-0.0117576,0.008302,-0.0087734
-0.0106565,0.0069844,-0.0081389
-0.0099847,0.0056575,-0.0080696
-0.0086969,0.0051415,-0.00802
-0.0073625,0.0037686,-0.0082183
-0.0056829,0.003225,-0.0078713
-0.0036113,0.0018613,-0.0070286
-0.0019503,0.0011794,-0.0061265
0.0005972,0.0009214,-0.0043917
0.0030794,0.000387,-0.0032714
0.0044978,-0.0005897,-0.0016853
0.0061868,-0.0015111,0.0001586
0.0069613,-0.0020824,0.0015564
0.0081744,-0.0028196,0.0029245
0.0077918,-0.0040635,0.0043619
0.0088276,-0.0056483,0.0058489
0.0094248,-0.0074635,0.0075937
0.0102553,-0.0082467,0.0089221
0.0111138,-0.0102094,0.010766
0.0124482,-0.0113243,0.0124315
0.0135026,-0.0127064,0.013631
0.0137919,-0.0143282,0.0129172
0.0147997,-0.0146322,0.0146223
0.0157981,-0.0147612,0.0143349
0.0157981,-0.0152311,0.0143249
0.0158728,-0.0146783,0.0137896
0.0155089,-0.0142913,0.0129767
0.0149397,-0.0134804,0.0111427
0.0136333,-0.0129921,0.0094475
0.013036,-0.0115362,0.0076631
0.0118509,-0.0104766,0.0058688
0.011515,-0.0091958,0.0043917
0.0099847,-0.0086245,0.0034301
0.0092661,-0.0069752,0.0027956
0.0082397,-0.0062933,0.002171
0.0070452,-0.0050402,0.0013581
0.0061681,-0.0042478,0.0006047
0.0050483,-0.0022575,0.0000595
0.0037979,-0.0019626,-0.0001784
0.0025288,-0.0011149,-0.0012788
0.0008678,-0.0004791,-0.0011698
-0.0012784,0.0010412,-0.0015961
-0.0028741,0.0019166,-0.0018637
-0.0053656,0.0031236,-0.003321
-0.0076425,0.0040174,-0.0048378
-0.0107498,0.0048835,-0.0062851
-0.0131387,0.0055838,-0.0079704
-0.0167686,0.0055378,-0.0115194
-0.0177018,0.0062749,-0.011341
-0.0189708,0.0063855,-0.0128478
-0.0202492,0.0074451,-0.01375
-0.0223862,0.0073714,-0.0149197
-0.0231887,0.007611,-0.0160201
-0.024999,0.0073069,-0.0166149
-0.0251669,0.0067356,-0.0164365
-0.0256895,0.0055193,-0.0163473
-0.0258295,0.0043491,-0.0162779
-0.0256055,0.0035843,-0.0157921
-0.0249896,0.002838,-0.0149693
-0.0244857,0.0023312,-0.0136409
-0.0236179,0.0023128,-0.0131254
-0.0230953,0.0026998,-0.0116483
-0.0214437,0.0022483,-0.0099729
-0.0203146,0.0028103,-0.0084363
-0.0185883,0.0022206,-0.0068601
-0.0172632,0.0026445,-0.0049567
-0.0157888,0.0018613,-0.0029146
-0.0144917,0.0015572,-0.0009616
-0.0123362,0.0009767,0.0008426
-0.009966,0.0007648,0.0028253
-0.0068213,0.0001198,0.0048774
-0.0037699,0.0003133,0.0075045
-0.0008678,-0.000903,0.0105677
0.0016423,-0.0008569,0.011688
0.0062054,-0.0012624,0.0153262
0.0093221,-0.0008477,0.0176063
0.0119723,-0.0009399,0.019242
0.0144637,-0.0003133,0.0203325
0.0166193,-0.0005068,0.0212445
0.0188775,-0.0002856,0.0219781
0.0204732,-0.0007648,0.0223648
0.0221902,0.0002488,0.0220277
0.0238512,0.0002304,0.0222854
0.024915,0.000516,0.0215816
0.0258668,0.0015849,0.0211751
0.0260068,0.001677,0.02062
0.0265386,0.0017691,0.020501
0.0265386,0.0016217,0.0196782
0.0266506,0.0010689,0.0183795
0.0263054,0.0003501,0.016843
0.026352,-0.0001198,0.0156137
0.0253536,-0.0006542,0.0136211
0.0253162,-0.0010596,0.0110932
0.025027,-0.0021838,0.0089915
0.0247657,-0.0025708,0.0076234
0.0237672,-0.0030683,0.0064834
0.0228247,-0.0038884,0.0042033
0.0206692,-0.0041096,0.0026271
0.0187376,-0.0048835,0.0011599
0.0152663,-0.0064408,-0.0007336
0.0139225,-0.0069844,-0.0019034
0.0114124,-0.0080993,-0.0027758
0.0093874,-0.009205,-0.0033111
0.0071386,-0.0103015,-0.0034201
0.004927,-0.0112598,-0.0032219
0.0021836,-0.0112045,-0.0032615
-0.0005599,-0.0119324,-0.0037076
-0.0030514,-0.0114349,-0.0040348
-0.0060095,-0.0119417,-0.0044016
-0.0084636,-0.0119048,-0.0048873
-0.0112444,-0.0131487,-0.0052541
-0.0137172,-0.0130197,-0.0062058
-0.0157981,-0.0135634,-0.0062851
-0.0175338,-0.0123932,-0.0067808
-0.0194188,-0.0116376,-0.0074351
-0.0202866,-0.0105042,-0.0080398
-0.0211824,-0.0094815,-0.0080497
-0.0219942,-0.00774,-0.0087536
-0.0232913,-0.0069752,-0.009388
-0.0236646,-0.0057497,-0.0106471
-0.024691,-0.0045703,-0.0113212
-0.0249056,-0.0037686,-0.0123819
-0.0251949,-0.0035383,-0.0133733
-0.0239725,-0.0028656,-0.0140077
-0.0236552,-0.0015204,-0.0147017
-0.0225355,-0.0003686,-0.0161391
-0.0219942,0.0013729,-0.0169124
-0.0199973,0.0034093,-0.0160003
-0.018327,0.0052982,-0.0159507
-0.0173658,0.005676,-0.0152965
-0.0162367,0.0069844,-0.015118
-0.0155369,0.0067817,-0.0141663
-0.0149397,0.0064868,-0.0130957
-0.0138199,0.0058603,-0.0125603
-0.0120096,0.0052245,-0.0115095
-0.0111324,0.0045058,-0.0102208
-0.0094341,0.0031881,-0.0081092
-0.0087996,0.0031605,-0.0067312
-0.00684,0.0025984,-0.0052541
-0.0053469,0.0023681,-0.0049468
-0.0041152,0.0017691,-0.0039753
-0.0029487,0.0018981,-0.0033805
-0.0015584,0.0008569,-0.0025973
-0.0013251,0.0006266,-0.0023891
0.000056,0.0000369,-0.0026172
0.0008865,0.0000737,-0.0028848
0.0018943,-0.0012347,-0.0026469
0.003518,-0.0019626,-0.0025874
0.0040498,-0.0027827,-0.0018836
0.0051603,-0.0032158,-0.0025676
0.0061214,-0.0042846,-0.0024585
0.0070919,-0.004386,-0.0013681
0.0064667,-0.0051415,-0.0013978
0.0081557,-0.0042662,0.0014275
0.0087436,-0.0043676,0.0030633
0.0092008,-0.0040635,0.0049171
0.0096767,-0.0032711,0.0068899
0.0098913,-0.0033724,0.0092493
0.0101153,-0.0028564,0.0109048
0.0102273,-0.0030315,0.012947
0.0106938,-0.0025063,0.0150387
0.0110951,-0.0024878,0.0166546
0.0105539,-0.0017415,0.0188356
0.0103019,-0.0012347,0.0207191
0.0097887,-0.0005344,0.0219583
0.0091635,0.0004423,0.0222854
0.0090888,0.0004054,0.0217799
0.0086223,0.0014835,0.0207687
0.0090795,0.0015664,0.0200847
0.0084263,0.0023865,0.0191726
0.0089302,0.0025247,0.0173783
0.0085103,0.0030131,0.0153262
0.0087249,0.0039806,0.0133931
0.0084356,0.0047177,0.0126694
0.0076051,0.005031,0.0119358
0.0080157,0.0051323,0.0108453
0.0075678,0.0047269,0.0105876
0.0072039,0.0047177,0.0103695
0.0057668,0.0048098,0.0092592
0.0071945,0.0056207,0.011222
0.0073159,0.0058326,0.0110733
0.0077078,0.006192,0.0116582
0.0073625,0.0055378,0.0123224
0.006756,0.0044873,0.0131155
0.006672,0.0046071,0.0126099
0.005151,0.0037133,0.012253
0.0041338,0.0033171,0.0113311
0.0032567,0.0028656,0.0099828
0.0024075,0.0029025,0.0085751
0.0018756,0.0024786,0.0074549
0.0012971,0.0016125,0.0060968
0.0007465,0.0012531,0.0044412
-0.0000187,-0.0002764,0.0027361
-0.0000653,-0.0009583,0.0003371
-0.0013904,-0.0026537,-0.0007832
-0.0021556,-0.0044136,-0.0023297
-0.003126,-0.0060445,-0.004808
-0.003546,-0.0081638,-0.0064041
-0.0036766,-0.0096657,-0.0082579
-0.0035646,-0.011527,-0.0103496
-0.0038072,-0.012946,-0.0117871
-0.0041805,-0.0140886,-0.013284
-0.0040498,-0.0135265,-0.015237
-0.0045071,-0.0146875,-0.0167736
-0.0051043,-0.0153417,-0.0200054
-0.0049083,-0.0148718,-0.0206696
-0.0047684,-0.0148349,-0.0210364
-0.0050763,-0.0144295,-0.0224639
-0.0060841,-0.0142452,-0.0228208
-0.0062614,-0.013591,-0.022454
-0.0070639,-0.013333,-0.0219186
